Age,Income,Children,Population,Marital_Divorced,Marital_Married,Marital_NeverMarried,Marital_Separated,Marital_Widowed,Gender_Female,Gender_Male,Gender_Nonbinary,State,Area,Port_modem,Tablet,Phone,Multiple,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Techie
1.6861380692200787,1.1876940858847544,-0.9730974279891007,0.7843732671204265,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,308.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2513869259465,-0.16710817151408816,-0.5069539640808115,-0.6483162170303398,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,261.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1.2996926085324532,1.49112844993576,-0.04081050017252216,-0.6512187764020215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,308.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1155915207652067,-0.9519473695121173,-0.9730974279891007,-0.6767198337389388,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,155.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.18866190905552968,-0.2893275022424619,0.4253329637357671,-0.6505276908373354,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,285.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.004560821288283109,-0.3195395756438222,0.4253329637357671,3.338971056982617,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,359.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.5895267040481724,-1.010486295975215,-0.04081050017252216,1.9733168726064034,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,518.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.5895267040481724,-1.1197642269285828,-0.5069539640808115,1.0788448262331762,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5842290123197215,-0.311936680458369,-0.5069539640808115,-0.3945495976776017,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,236.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.695259711796645,-0.3114100944762863,-0.5069539640808115,-0.6560563753548242,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,171.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.541221021462219,0.9283221405310044,-0.5069539640808115,-0.5215020159104394,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,225.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.695259711796645,-0.17786491275642932,-0.5069539640808115,-0.6366368709871446,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,600.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1.2513869259465,-1.0096315682573258,-0.5069539640808115,1.3386929985551521,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,188.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
0.23696759164148287,-0.024881408384377197,-0.04081050017252216,-0.6305553180179069,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,277.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.1547755607745935,-0.956824491229078,-0.9730974279891007,0.9034473099158427,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,240.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
1.6861380692200787,-1.0586526125584057,0.4253329637357671,-0.6485926512562142,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,600.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.1638972033511599,0.6435518122069916,-0.04081050017252216,-0.30871677054358737,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,359.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.09205054388362328,0.94985582180504,3.688337211093792,-0.3349780220016594,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,540.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.29439491680400226,-0.3542308191754146,-0.5069539640808115,-0.03186789333033327,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,261.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.768330100086968,-0.7434657423864233,-0.04081050017252216,-0.6448607892069094,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,233.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6325346949056747,-0.06126084546821843,-0.9730974279891007,-0.4374660112446089,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,279.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.3427005993899555,-0.6525290208951241,-0.9730974279891007,3.870139422000358,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,518.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4393119645618619,-0.4032476110997887,-0.04081050017252216,1.1585269918414844,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,548.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6808403774916278,-0.7458169523400695,-0.9730974279891007,1.594809308827823,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,225.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6717187349150616,0.3930159512834107,-0.9730974279891007,-0.4257866652014137,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,118.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.1977835516320959,-1.083439007647742,0.4253329637357671,2.5041396948418013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,413.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2460892342180491,0.7066103063790277,-0.9730974279891007,-0.6075421687138596,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,277.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9132471478448276,0.10172035090416905,0.8914764276440564,0.0038612303639384135,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,188.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.43019032198529567,0.27714967135367635,0.4253329637357671,-0.43718957701873445,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,180.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.47849600457124886,0.7680911687931684,0.4253329637357671,-0.3227458075067153,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,548.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.052866503874236304,-0.7426336940109655,2.7560502832772134,-0.44492973534321884,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,236.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5986483466247385,0.8408280723478703,-0.5069539640808115,2.1067654951472905,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,188.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3088142511090195,-0.058609134227353935,0.8914764276440564,-0.6044322836727721,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,119.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5751073697431552,-0.6094701631004646,1.823763355460635,2.0626051275638484,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6378323866341256,0.3203899638877881,-0.9730974279891007,-0.5074038703908428,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,114.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.970674473007347,-1.183014078052385,3.688337211093792,1.3147814380170129,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,170.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3335789568133893,0.46673479949245394,1.3576198915523456,-0.6576458721536023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,193.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.1547755607745935,-0.18503690043568297,0.4253329637357671,-0.2484541093029589,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,119.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.734443751806032,0.021847959236939316,-0.5069539640808115,0.1939788692090862,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,277.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.695259711796645,0.17714050416030447,-0.5069539640808115,2.306834766123918,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,323.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.212202885937113,-0.23779082275510677,0.4253329637357671,-0.4230914314991379,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,114.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.47849600457124886,-1.1701680023885366,-0.5069539640808115,-0.44292558720562913,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,170.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1.5895267040481724,-0.2094866490358009,0.4253329637357671,-0.657162112258322,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,308.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
-1.3571199336949726,0.0024213306206852755,0.8914764276440564,0.08665328101333392,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,277.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2513869259465,-0.14552062680177744,-0.04081050017252216,0.01153228013195419,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,277.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8740631078354406,-0.06512164915246503,-0.9730974279891007,-0.6326976832684339,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,413.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6234130523291085,1.69657388009343,-0.9730974279891007,-0.6163189553853732,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,548.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3335789568133893,1.2300123214031335,-0.5069539640808115,-0.66621533315571,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,114.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
-0.6808403774916278,0.17046462709674082,0.4253329637357671,-0.5621378471139824,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,108.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.043744861297670086,-0.12017327235198559,3.688337211093792,-0.6118960077713821,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,171.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5751073697431552,-0.9432108615698119,-0.9730974279891007,-0.4348398860988017,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,188.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.004560821288283109,1.1105435696740364,3.688337211093792,-0.6219858570157992,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,140.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1638972033511599,0.7086156563605926,0.4253329637357671,-0.02868889973277718,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,308.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.1403562264695765,1.1917299457433947,0.8914764276440564,0.5839584533614558,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,413.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
-1.5020369814528323,1.015387427396292,-0.04081050017252216,-0.07201996463859603,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,181.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.1011721864601895,-0.3089851766597374,2.2899068193689245,2.0558324890299247,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,246.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.1494778690461427,0.29015414804981987,0.8914764276440564,-0.049836118012172026,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,71.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
0.47849600457124886,-0.00836517725859742,-0.04081050017252216,-0.6713293663343872,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,518.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5020369814528323,-0.9867091316240828,0.4253329637357671,-0.6559872667983556,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,277.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.3088142511090195,-0.6574646127917914,0.4253329637357671,1.0800196716931427,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,548.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.1155915207652067,-0.15204058338612386,-0.5069539640808115,-0.537535201011157,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,548.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.052866503874236304,-0.5822719616894226,-0.9730974279891007,1.4185133812763975,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,600.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.3963039737043597,-0.17623766993696532,-0.5069539640808115,2.766061123857835,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,171.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.2605085685230661,-1.0617890947437447,2.2899068193689245,-0.6278600843156311,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,261.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43019032198529567,1.4796076983452557,-0.04081050017252216,3.3577685843420793,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,285.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.7291460600775811,0.2548654455910462,0.8914764276440564,-0.28708579236891224,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,225.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1.3963039737043597,-0.09503676491386225,-0.9730974279891007,-0.6264779131862589,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,119.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.5986483466247385,0.3018520820030707,2.2899068193689245,2.8431171643203363,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,323.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9132471478448276,-0.3816388045039484,0.4253329637357671,-0.6688414583015172,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.6325346949056747,-1.0993769155415172,-0.04081050017252216,-0.6186686463053059,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,181.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.6808403774916278,1.4523542160370373,-0.5069539640808115,-0.6684268069627055,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,118.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5842290123197215,-0.5114234677568732,-0.5069539640808115,-0.6344945057366177,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,279.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.43019032198529567,-0.1603054318787982,-0.5069539640808115,-0.3311079428394172,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,540.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.6378323866341256,-0.5822421950524812,-0.9730974279891007,-0.6465885031186246,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,261.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8166357826729213,-0.5663439760079614,0.8914764276440564,-0.6707764978826383,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,277.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4393119645618619,-1.1191579088832642,0.8914764276440564,-0.6519789705231762,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,413.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6808403774916278,-0.45174065195988405,-0.9730974279891007,-0.6306244265743756,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,236.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7200244175010149,1.7199077341729703,-0.04081050017252216,-0.4954480901217732,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,540.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
1.6378323866341256,0.8765303184412943,0.4253329637357671,-0.6667682016074589,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,202.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.5986483466247385,0.3435267911799545,-0.04081050017252216,-0.6332505517201827,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,308.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.1977835516320959,-0.5500251260342812,0.4253329637357671,-0.6565401352501045,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,246.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7200244175010149,1.3738514440338376,-0.9730974279891007,-0.4041556870267386,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,85.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.4393119645618619,-0.07698648889142305,-0.5069539640808115,0.536549983623989,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,548.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1.3963039737043597,-1.213420697688041,-0.9730974279891007,-0.67119114922145,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,44.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0189801555933002,-0.3728849326900938,0.4253329637357671,-0.636222219648333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,181.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.3479982911184063,1.3498652044946648,0.8914764276440564,-0.5488690042720092,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,181.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.2513869259465,1.2081777844771542,-0.5069539640808115,-0.6205345773299584,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,518.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9132471478448276,0.3006851589620221,-0.5069539640808115,-0.20318800481601895,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,359.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6378323866341256,0.24360089969707344,-0.5069539640808115,-0.006712378775759009,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,518.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.3088142511090195,0.660137498818968,2.7560502832772134,-0.29710653305686074,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,240.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.8166357826729213,-0.38073446572449016,-0.04081050017252216,3.0221083255740377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,518.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
1.492915338876266,-0.8595393256805712,-0.9730974279891007,-0.619359731869992,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,548.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.1638972033511599,-1.0429482310187306,-0.5069539640808115,-0.567528314518534,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,101.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.2996926085324532,-0.6710109131532137,1.3576198915523456,-0.4368440342363914,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,518.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.2460892342180491,0.2844276140858523,-0.5069539640808115,-0.6582678491618198,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,413.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.1155915207652067,-0.4361517933207196,0.4253329637357671,-0.6164571724983103,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,359.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8166357826729213,-0.9924874028379723,-0.9730974279891007,-0.5079567388425917,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,176.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5842290123197215,-0.1266064095785863,-0.5069539640808115,-0.6772035936342191,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,548.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.768330100086968,-0.4756733824255076,-0.9730974279891007,1.0776008722167414,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,323.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.212202885937113,-1.0003539453791923,-0.04081050017252216,0.5567987906692918,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,170.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.6234130523291085,-0.08963128539119135,0.8914764276440564,-0.32744518934658084,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,277.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.1547755607745935,-0.5191124735706212,0.4253329637357671,-0.046518907301678715,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,285.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.18866190905552968,2.370648941479373,0.4253329637357671,-0.30505401705075097,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7200244175010149,0.3358133342001475,-0.9730974279891007,-0.606229106140956,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,261.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.7200244175010149,0.04999975612428309,0.8914764276440564,-0.6228842682498912,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,108.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.734443751806032,-1.2216575513674013,0.4253329637357671,0.6608762767110195,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,155.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0581641956026873,-0.520475714669593,1.823763355460635,-0.6745083599319432,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,114.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.2513869259465,-0.06724287639926639,-0.5069539640808115,-0.3349780220016594,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,540.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.453731298866879,-0.2137390257417174,-0.5069539640808115,-0.11168827605157851,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,600.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
1.492915338876266,-0.6068545970616005,-0.04081050017252216,-0.40781844051957494,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,181.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.8166357826729213,-0.33750090612016254,-0.5069539640808115,0.08948673182854695,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,180.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,
0.2852732742274361,-0.8942688406025168,-0.5069539640808115,-0.4929601820889032,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,279.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4054256162809258,-1.0792635280872576,0.8914764276440564,-0.6590280432829745,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,176.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
